age,age_youngest_child,debt_equity,gender,bad_payment,gold_card,pension_plan,household_debt_to_equity_ratio,income,members_in_household,months_current_account,months_customer,call_center_contacts,loan_accounts,number_products,number_transactions,non_worker_percentage,white_collar_percentage,rfm_score
-0.2956167262736463,-0.10765925644708553,-0.2956167262736463,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-1.8138980753660774,-1.2349399590481516,0.3984253534073162,-1.849126261882377,-1.8914160823188715,1.7554791368898994,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,0.8000521141554533,1.579413692629632,-0.8676490685018314
0.31052325665111724,0.48004564863983185,0.31052325665111724,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,1.6069279553732376,0.616612586665435,1.5383717409302602,1.3712365015763086,1.4166628612796426,-1.4339993790154728,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,-0.7776867973111208,-1.4769967406187798,-0.8676490685018314
-0.3822081524057554,-1.0871674315919477,-0.3822081524057554,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,1.1922823758896843,0.2386408780439276,-0.1715478403541557,-0.9504203744055345,-1.064396346419243,-1.4339993790154728,2.1114777889713716,-0.903493290985374,-0.42459299138174145,-2.092469223533266,-0.3449928764527015,-0.8676490685018314
1.00325466570799,1.1657013712412354,1.00325466570799,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-1.1919297061407474,-0.16669225728754403,-1.8814674216385716,0.6223149286789398,0.589643125380014,1.117583433708825,-0.7985384097000705,0.22258499027385253,-0.20808567639855774,0.011182658422166246,1.2398125333798085,0.2072120850171724
-0.3822081524057554,-0.8912657965629753,-0.3822081524057554,1.0217840534238372,-0.05438045465931297,5.626656134797937,-0.07701954322628914,1.2959437707605725,-0.6125395051509629,0.9683985471687881,1.3712365015763086,1.4166628612796426,-1.4339993790154728,2.1114777889713716,-0.903493290985374,-0.42459299138174145,0.011182658422166246,-1.4769967406187798,-0.8676490685018314
0.8300718134437718,0.7738981011832905,0.8300718134437718,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.2593298220516892,-1.3716510875919734,0.3984253534073162,-1.5495576327234295,-1.064396346419243,-0.1582079726533239,0.6564696896356504,1.9117024121626924,-0.42459299138174145,1.3259650846443114,-0.7977944221191329,-0.8676490685018314
-0.2956167262736463,-0.4015117089905442,-0.2956167262736463,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.7772841266571942,-1.8886380449012994,-0.7415210341156276,-0.12660664421842893,-0.23737661051961448,1.117583433708825,-0.07103436003221003,1.3486632715330793,0.00842163858462601,0.011182658422166246,0.787010987713377,0.4335205791469975
-0.03584244787731908,-0.10765925644708553,-0.03584244787731908,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.2593298220516892,2.3734081914571448,0.3984253534073162,-0.35128311608763957,-0.23737661051961448,-0.1582079726533239,0.6564696896356504,-0.34045415035576077,-0.20808567639855774,-0.2517738268222628,-0.23179249003609362,0.44185606696025076
-0.20902530014153725,-0.30356089147605797,-0.20902530014153725,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.9846069163989708,-0.3244284821453384,0.9683985471687881,1.5210208161557823,1.4166628612796426,1.117583433708825,-0.7985384097000705,1.9117024121626924,0.00842163858462601,1.3259650846443114,0.5606102148801613,0.7987538701643764
0.6568889611795536,0.7738981011832905,0.6568889611795536,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,1.9179121399859025,-0.13837078051758092,-0.7415210341156276,0.09806982765078168,-0.23737661051961448,-1.4339993790154728,0.6564696896356504,0.22258499027385253,-0.20808567639855774,-0.5147303120666918,-1.9297982862852112,0.7738863315215044
-1.1615309875947373,-1.0871674315919477,-1.1615309875947373,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.3629912169225776,2.541416951956926,-1.3114942278770996,1.2963443442865716,1.4166628612796426,-0.1582079726533239,-0.7985384097000705,1.3486632715330793,0.00842163858462601,0.8000521141554533,-0.7977944221191329,0.7669400916771266
0.39711468278322637,0.08824237858188692,0.39711468278322637,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.7772841266571942,-1.0732675289443623,-0.7415210341156276,-1.924018419172114,-1.8914160823188715,0.47968773052775054,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,1.0630085993998823,0.33420944204694564,-0.8676490685018314
-0.8151652830663009,-1.0871674315919477,-0.8151652830663009,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,1.399605165631461,0.5228156958035572,-1.3114942278770996,-1.0253125316952714,-1.064396346419243,-1.4339993790154728,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,0.8000521141554533,-1.8165978998686034,-0.8676490685018314
0.5702975350474445,0.2841440136108594,0.5702975350474445,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.05165436256097578,-0.7617312844747683,0.3984253534073162,-1.1002046889850083,-1.064396346419243,-0.1582079726533239,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,1.0630085993998823,-0.45819326286930934,-0.8676490685018314
0.22393183051900817,0.18619319609637316,0.22393183051900817,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-1.6065752856243007,-1.5146025415257869,-0.7415210341156276,-0.6508517452465871,-0.23737661051961448,1.7554791368898994,-0.7985384097000705,1.3486632715330793,0.00842163858462601,1.3259650846443114,1.1266121469632004,0.3101553595108497
0.39711468278322637,0.18619319609637316,0.39711468278322637,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.052007032309912556,-0.19558976409350634,0.9683985471687881,-0.8755282171157976,-1.064396346419243,-0.1582079726533239,0.6564696896356504,-0.903493290985374,-0.42459299138174145,0.8000521141554533,-0.45819326286930934,-0.8676490685018314
-0.20902530014153725,-0.009708438932599301,-0.20902530014153725,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-2.5395278394622958,0.3651754759517627,-1.3114942278770996,-0.8755282171157976,-1.064396346419243,2.393374840070974,0.6564696896356504,-0.903493290985374,1.090958213500545,2.1148345403775983,1.8058144654628476,1.15690199654049
-0.20902530014153725,0.08824237858188692,-0.20902530014153725,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.2593298220516892,1.202723148294671,0.3984253534073162,-0.6508517452465871,-0.23737661051961448,-0.1582079726533239,-0.07103436003221003,-0.34045415035576077,2.8230167333660146,1.0630085993998823,-0.7977944221191329,2.188140763836802
-0.9017567091984099,-1.0871674315919477,-0.9017567091984099,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.6739754015352426,-0.5385196455250594,-0.7415210341156276,0.09806982765078168,-0.23737661051961448,-0.7961036758343983,-0.7985384097000705,1.3486632715330793,0.22492895356780976,2.1148345403775983,-1.7033975134519956,0.8759960572338564
1.6093946486327535,1.8513570938426391,1.6093946486327535,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-3.0578348138167373,-0.6666863285348923,0.9683985471687881,-1.924018419172114,-1.8914160823188715,3.031270543252049,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,2.6407475108664564,2.2586160111292792,-0.8676490685018314
0.1373404043868991,-0.10765925644708553,0.1373404043868991,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,1.5032665605023492,-1.1253022421962944,0.3984253534073162,-0.6508517452465871,-0.23737661051961448,-1.4339993790154728,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,-1.3035997677999789,-1.1373955813689565,-0.8676490685018314
-1.6810795443873916,-1.0871674315919477,-1.6810795443873916,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.4666526117934659,0.22692826731194288,-1.3114942278770996,0.3227462995199923,0.589643125380014,-0.7961036758343983,-0.07103436003221003,0.22258499027385253,0.00842163858462601,-0.5147303120666918,-0.3449928764527015,0.7273465245641738
-0.2956167262736463,-0.30356089147605797,-0.2956167262736463,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.5699613369154175,-0.7399381481127968,-0.7415210341156276,1.071667872417361,1.4166628612796426,0.47968773052775054,1.383973739303511,-0.903493290985374,-0.42459299138174145,0.8000521141554533,0.33420944204694564,-0.8676490685018314
-0.3822081524057554,-0.30356089147605797,-0.3822081524057554,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.2589771523027524,1.2022431232646715,0.3984253534073162,0.47253061409946606,0.589643125380014,0.47968773052775054,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,0.5370956289110242,0.10780866921372992,-0.8676490685018314
0.48370610891533544,0.08824237858188692,0.48370610891533544,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,12.983717613877896,0.8812981912770192,-0.01414030275374287,1.5383717409302602,-0.5759595879568502,-0.23737661051961448,-0.7961036758343983,2.1114777889713716,0.22258499027385253,2.8230167333660146,-1.3035997677999789,-0.3449928764527015,2.295668556627769
1.089846091840099,0.8718489186977768,1.089846091840099,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.9846069163989708,2.14731640232744,-1.3114942278770996,0.17296198494051854,-0.23737661051961448,1.117583433708825,-0.07103436003221003,0.22258499027385253,-0.20808567639855774,-0.2517738268222628,1.2398125333798085,0.5020105040125615
1.3496203702364262,1.4595538237846941,1.3496203702364262,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.4666526117934659,0.7063772672753179,-1.3114942278770996,-0.7257439025363239,-1.064396346419243,-0.1582079726533239,2.1114777889713716,-0.903493290985374,-0.42459299138174145,-0.7776867973111208,-0.23179249003609362,-0.8676490685018314
0.22393183051900817,0.18619319609637316,0.22393183051900817,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-1.2955911010116359,-1.0398577868564058,-0.1715478403541557,0.6972070859686766,0.589643125380014,1.117583433708825,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,-1.566556253044408,2.145415624712671,-0.8676490685018314
0.1373404043868991,0.08824237858188692,0.1373404043868991,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.9846069163989708,-0.4358902941111931,-0.1715478403541557,-0.8755282171157976,-1.064396346419243,1.117583433708825,-0.7985384097000705,-0.34045415035576077,-0.20808567639855774,0.5370956289110242,0.787010987713377,0.15330926382480153
1.5228032225006445,1.361603006270208,1.5228032225006445,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.052007032309912556,-0.16842034739554176,0.3984253534073162,0.023177670361044803,-0.23737661051961448,-0.1582079726533239,-0.7985384097000705,1.3486632715330793,0.00842163858462601,-0.5147303120666918,0.22100905563033776,0.407541642129025
-0.4687995785378645,-0.7933149790484891,-0.4687995785378645,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-1.399252495882524,1.2130916889426575,1.5383717409302602,-1.1002046889850083,-1.064396346419243,1.117583433708825,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,0.5370956289110242,1.2398125333798085,-0.8676490685018314
-0.20902530014153725,-0.10765925644708553,-0.20902530014153725,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.5699613369154175,0.29134762633785893,-1.3114942278770996,0.09806982765078168,-0.23737661051961448,0.47968773052775054,-0.7985384097000705,0.7856241309034658,0.00842163858462601,-0.5147303120666918,0.787010987713377,0.45102510355482944
-0.4687995785378645,-0.5974133440195167,-0.4687995785378645,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.2593298220516892,-1.2198671731061712,-1.3114942278770996,0.6223149286789398,0.589643125380014,-0.1582079726533239,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,0.011182658422166246,-0.3449928764527015,-0.8676490685018314
-1.2481224137268463,-1.0871674315919477,-1.2481224137268463,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-1.2955911010116359,1.201859103240672,1.5383717409302602,-1.7742341045926402,-1.8914160823188715,1.117583433708825,-0.7985384097000705,-0.34045415035576077,-0.42459299138174145,-0.5147303120666918,1.579413692629632,-0.8676490685018314
0.31052325665111724,-0.009708438932599301,0.31052325665111724,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.9846069163989708,-1.3881639486239519,-0.1715478403541557,-0.8006360598260608,-1.064396346419243,1.117583433708825,2.1114777889713716,-0.903493290985374,-0.42459299138174145,0.5370956289110242,0.9002113741299849,-0.8676490685018314
-0.6419824308020827,-0.4994625265050305,-0.6419824308020827,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-1.088268311269859,-0.667646378594891,0.9683985471687881,1.4461286588660454,1.4166628612796426,1.117583433708825,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,0.011182658422166246,1.2398125333798085,-0.8676490685018314
-0.2956167262736463,-0.009708438932599301,-0.2956167262736463,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.15531575743186413,-0.08835217239164614,1.5383717409302602,1.3712365015763086,1.4166628612796426,-0.1582079726533239,-0.7985384097000705,1.3486632715330793,0.00842163858462601,-1.0406432825555498,0.5606102148801613,0.5363249288437874
0.8300718134437718,0.8718489186977768,0.8300718134437718,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.9849595861479076,-1.3165442141480452,0.3984253534073162,-0.6508517452465871,-0.23737661051961448,-1.4339993790154728,-0.7985384097000705,0.22258499027385253,0.00842163858462601,-0.5147303120666918,-0.7977944221191329,0.6667753131212004
0.22393183051900817,-0.009708438932599301,0.22393183051900817,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.7776367964061309,-0.9082349236305775,-1.3114942278770996,1.4461286588660454,1.4166628612796426,-0.7961036758343983,1.383973739303511,-0.34045415035576077,-0.20808567639855774,-1.0406432825555498,-0.3449928764527015,0.8961401527825517
0.7434803873116627,0.5779964661543181,0.7434803873116627,-0.9786803744383734,-0.05438045465931297,5.626656134797937,-0.07701954322628914,-0.3626385471736408,-0.4343542140151951,-0.7415210341156276,1.4461286588660454,1.4166628612796426,0.47968773052775054,-0.07103436003221003,1.3486632715330793,0.00842163858462601,-1.0406432825555498,0.9002113741299849,0.5225713739519194
-0.4687995785378645,-1.0871674315919477,-0.4687995785378645,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.6739754015352426,-0.5036698283471047,-0.7415210341156276,-0.5759595879568502,-0.23737661051961448,-0.7961036758343983,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,0.8000521141554533,-1.1373955813689565,-0.8676490685018314
-0.12243387400942816,-0.20561007396157177,-0.12243387400942816,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-1.1919297061407474,-0.012028192621745624,-0.1715478403541557,-0.6508517452465871,-0.23737661051961448,1.117583433708825,-0.07103436003221003,0.7856241309034658,0.00842163858462601,0.27413914366659525,1.1266121469632004,0.41615497953605324
0.39711468278322637,0.48004564863983185,0.39711468278322637,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-1.1919297061407474,-1.075859664106359,0.3984253534073162,-1.1002046889850083,-1.064396346419243,1.117583433708825,0.6564696896356504,0.22258499027385253,-0.20808567639855774,0.27413914366659525,1.2398125333798085,0.295429331040769
0.05074897825479001,0.18619319609637316,0.05074897825479001,-0.9786803744383734,-0.05438045465931297,5.626656134797937,-0.07701954322628914,-1.1919297061407474,-0.4492349899451757,0.3984253534073162,-0.6508517452465871,-0.23737661051961448,1.117583433708825,-0.07103436003221003,0.7856241309034658,-0.20808567639855774,0.011182658422166246,1.3530129197964162,0.9437913581149826
-1.9408538227837189,-1.0871674315919477,-1.9408538227837189,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-2.4358664445914076,0.859793266863118,0.3984253534073162,-1.849126261882377,-1.8914160823188715,2.393374840070974,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,-0.7776867973111208,2.937818329628926,-0.8676490685018314
-2.200628101180046,-1.0871674315919477,-2.200628101180046,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.5699613369154175,0.8647855271751115,1.5383717409302602,0.6223149286789398,0.589643125380014,0.47968773052775054,-0.07103436003221003,0.22258499027385253,0.00842163858462601,0.8000521141554533,0.33420944204694564,0.7185942623602578
-0.3822081524057554,0.18619319609637316,-0.3822081524057554,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-2.1248822599787425,-1.5985109167696776,-0.1715478403541557,-1.0253125316952714,-1.064396346419243,2.393374840070974,2.838981838639232,1.9117024121626924,0.00842163858462601,1.3259650846443114,1.6926140790462398,0.46991887593153664
-0.2956167262736463,-0.5974133440195167,-0.2956167262736463,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.05165436256097578,0.16020478814202987,-1.3114942278770996,1.146560029707098,1.4166628612796426,-0.1582079726533239,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,0.011182658422166246,-0.005391717202877922,-0.8676490685018314
-0.8151652830663009,-0.7933149790484891,-0.8151652830663009,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.052007032309912556,1.2048352584266682,-0.7415210341156276,0.09806982765078168,-0.23737661051961448,-0.1582079726533239,-0.07103436003221003,0.22258499027385253,-0.20808567639855774,1.3259650846443114,-0.5713936492859172,0.6708041322309394
0.5702975350474445,0.6759472836688043,0.5702975350474445,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-1.088268311269859,0.9446616921670073,-1.3114942278770996,0.09806982765078168,-0.23737661051961448,1.117583433708825,-0.07103436003221003,0.22258499027385253,-0.20808567639855774,0.27413914366659525,1.1266121469632004,0.654411006198208
-0.2956167262736463,-0.10765925644708553,-0.2956167262736463,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,1.2959437707605725,1.2332527402026312,-0.1715478403541557,-1.0253125316952714,-1.064396346419243,-1.4339993790154728,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,-0.2517738268222628,-1.363796354202172,-0.8676490685018314
0.1373404043868991,0.2841440136108594,0.1373404043868991,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.2589771523027524,0.3895607474757309,-0.7415210341156276,0.09806982765078168,-0.23737661051961448,0.47968773052775054,-0.7985384097000705,0.22258499027385253,-0.20808567639855774,1.0630085993998823,-0.11859210361948577,0.3992061543157717
-1.3347138398589553,-1.0871674315919477,-1.3347138398589553,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.4666526117934659,-0.8764572666446189,-1.3114942278770996,-0.2763909587979027,-0.23737661051961448,-0.7961036758343983,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,0.011182658422166246,-0.45819326286930934,-0.8676490685018314
-2.027445248915828,-1.0871674315919477,-2.027445248915828,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.5703140066643543,-1.5180587217417825,-0.7415210341156276,-0.051714486928692065,-0.23737661051961448,-0.7961036758343983,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,0.27413914366659525,-0.684594035702525,-0.8676490685018314
-0.12243387400942816,-0.20561007396157177,-0.12243387400942816,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,1.1922823758896843,-0.4580674504971642,0.9683985471687881,-0.12660664421842893,-0.23737661051961448,-0.7961036758343983,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,0.27413914366659525,-1.363796354202172,-0.8676490685018314
0.22393183051900817,0.48004564863983185,0.22393183051900817,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.6739754015352426,0.5013105744595853,-0.1715478403541557,-0.8006360598260608,-1.064396346419243,-0.7961036758343983,1.383973739303511,-0.903493290985374,-0.42459299138174145,-0.7776867973111208,-0.3449928764527015,-0.8676490685018314
-0.3822081524057554,-0.10765925644708553,-0.3822081524057554,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.2593298220516892,0.5057268047355795,1.5383717409302602,1.146560029707098,1.4166628612796426,-0.1582079726533239,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,-1.3035997677999789,0.22100905563033776,-0.8676490685018314
-1.6810795443873916,-1.0871674315919477,-1.6810795443873916,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.2593298220516892,1.0045688159109292,0.9683985471687881,-0.5010674306671133,-0.23737661051961448,-0.1582079726533239,0.6564696896356504,-0.903493290985374,-0.42459299138174145,0.5370956289110242,-0.45819326286930934,-0.8676490685018314
-1.1615309875947373,-1.0871674315919477,-1.1615309875947373,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.9849595861479076,-0.22967154122346192,-0.7415210341156276,0.24785414223025543,0.589643125380014,-1.4339993790154728,-0.07103436003221003,1.3486632715330793,0.22492895356780976,0.8000521141554533,-1.4769967406187798,0.4613055385245084
0.8300718134437718,0.48004564863983185,0.8300718134437718,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.2593298220516892,0.15924473808203113,0.3984253534073162,-1.175096846274745,-1.064396346419243,-0.1582079726533239,-0.07103436003221003,0.7856241309034658,0.00842163858462601,-1.566556253044408,0.33420944204694564,0.7931968782888743
0.1373404043868991,-0.009708438932599301,0.1373404043868991,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,1.2959437707605725,-1.529963342485767,0.3984253534073162,0.5474227713892029,0.589643125380014,-1.4339993790154728,-0.7985384097000705,1.3486632715330793,0.00842163858462601,-0.2517738268222628,-1.2505959677855643,0.6096772216004158
-1.1615309875947373,-1.0871674315919477,-1.1615309875947373,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.4666526117934659,-1.0055839997144504,-0.1715478403541557,1.5210208161557823,1.4166628612796426,-0.1582079726533239,-0.07103436003221003,1.3486632715330793,0.00842163858462601,-0.2517738268222628,-0.45819326286930934,0.33196655262219565
0.39711468278322637,-0.009708438932599301,0.39711468278322637,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.3629912169225776,1.184386192148695,0.3984253534073162,-0.6508517452465871,-0.23737661051961448,-0.1582079726533239,0.6564696896356504,0.7856241309034658,-0.20808567639855774,-1.0406432825555498,-0.005391717202877922,0.1455294751990985
0.7434803873116627,0.2841440136108594,0.7434803873116627,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.8812981912770192,0.15914873307603125,-0.7415210341156276,0.47253061409946606,0.589643125380014,-0.7961036758343983,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,-0.2517738268222628,-0.9109948085357407,-0.8676490685018314
-0.20902530014153725,-0.4015117089905442,-0.20902530014153725,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.5703140066643543,0.28846747615786267,1.5383717409302602,-1.5495576327234295,-1.064396346419243,-0.7961036758343983,0.6564696896356504,-0.903493290985374,-0.42459299138174145,0.27413914366659525,-0.7977944221191329,-0.8676490685018314
-1.4213052659910645,-1.0871674315919477,-1.4213052659910645,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.7776367964061309,1.1692174012007146,0.3984253534073162,0.09806982765078168,-0.23737661051961448,-0.7961036758343983,-0.7985384097000705,1.3486632715330793,0.22492895356780976,1.3259650846443114,-1.363796354202172,0.7659676180989139
-0.2956167262736463,-0.5974133440195167,-0.2956167262736463,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.8812981912770192,-1.5174826917057833,0.3984253534073162,-1.849126261882377,-1.8914160823188715,-0.7961036758343983,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,-1.566556253044408,-0.23179249003609362,-0.8676490685018314
-0.5553910046699736,-0.4015117089905442,-0.5553910046699736,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,1.1922823758896843,0.29307571644585667,0.3984253534073162,1.5210208161557823,1.4166628612796426,-1.4339993790154728,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,-0.5147303120666918,-1.1373955813689565,-0.8676490685018314
0.7434803873116627,0.2841440136108594,0.7434803873116627,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.6739754015352426,0.7833732820872176,-1.3114942278770996,-0.7257439025363239,-0.23737661051961448,-0.7961036758343983,0.6564696896356504,-0.903493290985374,-0.42459299138174145,0.8000521141554533,-1.0241951949523485,-0.8676490685018314
0.5702975350474445,0.38209483112534565,0.5702975350474445,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.4666526117934659,-0.7057603659768413,-0.1715478403541557,-0.8006360598260608,-1.064396346419243,-0.7961036758343983,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,0.8000521141554533,-0.9109948085357407,-0.8676490685018314
0.8300718134437718,1.0677505537267493,0.8300718134437718,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.9849595861479076,-0.056958535429687054,-1.3114942278770996,0.24785414223025543,0.589643125380014,-1.4339993790154728,1.383973739303511,-0.903493290985374,-0.42459299138174145,0.011182658422166246,-1.0241951949523485,-0.8676490685018314
0.5702975350474445,0.8718489186977768,0.5702975350474445,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.052007032309912556,-0.7757480153507501,-0.1715478403541557,0.023177670361044803,-0.23737661051961448,-0.1582079726533239,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,-1.0406432825555498,0.33420944204694564,-0.8676490685018314
0.48370610891533544,0.5779964661543181,0.48370610891533544,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.1556684271808009,-1.130198497502288,-0.1715478403541557,0.17296198494051854,-0.23737661051961448,-0.1582079726533239,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,0.8000521141554533,-0.45819326286930934,-0.8676490685018314
0.48370610891533544,0.48004564863983185,0.48370610891533544,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.7776367964061309,0.37064776129375554,-1.3114942278770996,-0.5759595879568502,-0.23737661051961448,-0.7961036758343983,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,2.1148345403775983,-1.7033975134519956,-0.8676490685018314
0.6568889611795536,0.7738981011832905,0.6568889611795536,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.2589771523027524,-1.2910068825520784,-0.1715478403541557,0.24785414223025543,0.589643125380014,0.47968773052775054,1.383973739303511,1.3486632715330793,0.00842163858462601,-0.5147303120666918,0.5606102148801613,0.737904809127628
-0.03584244787731908,-0.20561007396157177,-0.03584244787731908,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.1556684271808009,-0.41064097753322604,0.3984253534073162,1.146560029707098,1.4166628612796426,-0.1582079726533239,0.6564696896356504,-0.903493290985374,-0.42459299138174145,-0.7776867973111208,0.22100905563033776,-0.8676490685018314
